source_tree_id;is_new_post;parent_user_id;parent_tweet_id;parent_delay_min;child_user_id;child_tweet_id;child_delay_min;parent_label;source_datetime;child_datetime;text;tree_start_time;tree_label;split
681824512120324096;False;22411875;681824512120324096;0.0;237572596;681824512120324096;319.83;NR;2015-12-29 13:10:06.033;2015-12-29 13:10:06.033;"when she heard about south korean ""comfort women,"" @yunghi photographed some survivors url url";2015-12-29 13:10:06.033000+00:00;NR;test
681824512120324096;False;22411875;681824512120324096;0.0;127415641;681824512120324096;1276.55;NR;2015-12-29 13:10:06.033;2015-12-29 13:10:06.033;"when she heard about south korean ""comfort women,"" @yunghi photographed some survivors url url";2015-12-29 13:10:06.033000+00:00;NR;test
681824512120324096;False;22411875;681824512120324096;0.0;49366719;681824512120324096;1295.07;NR;2015-12-29 13:10:06.033;2015-12-29 13:10:06.033;"when she heard about south korean ""comfort women,"" @yunghi photographed some survivors url url";2015-12-29 13:10:06.033000+00:00;NR;train
681824512120324096;False;22411875;681824512120324096;0.0;807095;681824512120324096;1296.92;NR;2015-12-29 13:10:06.033;2015-12-29 13:10:06.033;"when she heard about south korean ""comfort women,"" @yunghi photographed some survivors url url";2015-12-29 13:10:06.033000+00:00;NR;train
681824512120324096;False;807095;681824512120324096;1296.92;187122482;681824512120324096;1297.84;NR;2015-12-29 13:10:06.033;2015-12-29 13:10:06.033;"when she heard about south korean ""comfort women,"" @yunghi photographed some survivors url url";2015-12-29 13:10:06.033000+00:00;NR;train
681824512120324096;False;807095;681824512120324096;1296.92;54930709;681824512120324096;1298.3;NR;2015-12-29 13:10:06.033;2015-12-29 13:10:06.033;"when she heard about south korean ""comfort women,"" @yunghi photographed some survivors url url";2015-12-29 13:10:06.033000+00:00;NR;train
681824512120324096;False;807095;681824512120324096;1296.92;3305253308;681824512120324096;1299.61;NR;2015-12-29 13:10:06.033;2015-12-29 13:10:06.033;"when she heard about south korean ""comfort women,"" @yunghi photographed some survivors url url";2015-12-29 13:10:06.033000+00:00;NR;train
681824512120324096;False;22411875;681824512120324096;0.0;1733766476;681824512120324096;1299.75;NR;2015-12-29 13:10:06.033;2015-12-29 13:10:06.033;"when she heard about south korean ""comfort women,"" @yunghi photographed some survivors url url";2015-12-29 13:10:06.033000+00:00;NR;val
681824512120324096;False;22411875;681824512120324096;0.0;2839963627;681824512120324096;1303.15;NR;2015-12-29 13:10:06.033;2015-12-29 13:10:06.033;"when she heard about south korean ""comfort women,"" @yunghi photographed some survivors url url";2015-12-29 13:10:06.033000+00:00;NR;train
681824512120324096;False;22411875;681824512120324096;0.0;583127113;681824512120324096;1303.26;NR;2015-12-29 13:10:06.033;2015-12-29 13:10:06.033;"when she heard about south korean ""comfort women,"" @yunghi photographed some survivors url url";2015-12-29 13:10:06.033000+00:00;NR;train
681824512120324096;False;807095;681824512120324096;1296.92;1733102622;681824512120324096;1303.31;NR;2015-12-29 13:10:06.033;2015-12-29 13:10:06.033;"when she heard about south korean ""comfort women,"" @yunghi photographed some survivors url url";2015-12-29 13:10:06.033000+00:00;NR;train
681824512120324096;False;807095;681824512120324096;1296.92;978671796;681824512120324096;1306.52;NR;2015-12-29 13:10:06.033;2015-12-29 13:10:06.033;"when she heard about south korean ""comfort women,"" @yunghi photographed some survivors url url";2015-12-29 13:10:06.033000+00:00;NR;train
681824512120324096;False;807095;681824512120324096;1296.92;2403016908;681824512120324096;1307.17;NR;2015-12-29 13:10:06.033;2015-12-29 13:10:06.033;"when she heard about south korean ""comfort women,"" @yunghi photographed some survivors url url";2015-12-29 13:10:06.033000+00:00;NR;train
681824512120324096;False;807095;681824512120324096;1296.92;145595563;681824512120324096;1313.91;NR;2015-12-29 13:10:06.033;2015-12-29 13:10:06.033;"when she heard about south korean ""comfort women,"" @yunghi photographed some survivors url url";2015-12-29 13:10:06.033000+00:00;NR;train
681824512120324096;False;2337029510;681824512120324096;1310.9;151807455;681824512120324096;1314.91;NR;2015-12-29 13:10:06.033;2015-12-29 13:10:06.033;"when she heard about south korean ""comfort women,"" @yunghi photographed some survivors url url";2015-12-29 13:10:06.033000+00:00;NR;train
681824512120324096;False;22411875;681824512120324096;0.0;40012474;681824512120324096;1316.25;NR;2015-12-29 13:10:06.033;2015-12-29 13:10:06.033;"when she heard about south korean ""comfort women,"" @yunghi photographed some survivors url url";2015-12-29 13:10:06.033000+00:00;NR;train
681824512120324096;False;22411875;681824512120324096;0.0;169113417;681824512120324096;1318.93;NR;2015-12-29 13:10:06.033;2015-12-29 13:10:06.033;"when she heard about south korean ""comfort women,"" @yunghi photographed some survivors url url";2015-12-29 13:10:06.033000+00:00;NR;train
681824512120324096;False;22411875;681824512120324096;0.0;948708523;681824512120324096;1325.33;NR;2015-12-29 13:10:06.033;2015-12-29 13:10:06.033;"when she heard about south korean ""comfort women,"" @yunghi photographed some survivors url url";2015-12-29 13:10:06.033000+00:00;NR;train
681824512120324096;False;807095;681824512120324096;1296.92;104135701;681824512120324096;1326.3;NR;2015-12-29 13:10:06.033;2015-12-29 13:10:06.033;"when she heard about south korean ""comfort women,"" @yunghi photographed some survivors url url";2015-12-29 13:10:06.033000+00:00;NR;test
681824512120324096;False;807095;681824512120324096;1296.92;263260261;681824512120324096;1328.88;NR;2015-12-29 13:10:06.033;2015-12-29 13:10:06.033;"when she heard about south korean ""comfort women,"" @yunghi photographed some survivors url url";2015-12-29 13:10:06.033000+00:00;NR;train
681824512120324096;False;807095;681824512120324096;1296.92;233796631;681824512120324096;1335.8;NR;2015-12-29 13:10:06.033;2015-12-29 13:10:06.033;"when she heard about south korean ""comfort women,"" @yunghi photographed some survivors url url";2015-12-29 13:10:06.033000+00:00;NR;val
681824512120324096;False;22411875;681824512120324096;0.0;241640955;681824512120324096;1340.38;NR;2015-12-29 13:10:06.033;2015-12-29 13:10:06.033;"when she heard about south korean ""comfort women,"" @yunghi photographed some survivors url url";2015-12-29 13:10:06.033000+00:00;NR;test
681824512120324096;False;22411875;681824512120324096;0.0;3004517593;681824512120324096;1377.6;NR;2015-12-29 13:10:06.033;2015-12-29 13:10:06.033;"when she heard about south korean ""comfort women,"" @yunghi photographed some survivors url url";2015-12-29 13:10:06.033000+00:00;NR;train
681824512120324096;True;22411875;681824512120324096;0.0;373629959;682171752714076160;1379.8;NR;2015-12-29 13:10:06.033;2015-12-30 12:09:54.642;"when she heard about south korean ""comfort women,"" @yunghi photographed some survivors url url";2015-12-29 13:10:06.033000+00:00;NR;train
681824512120324096;False;373629959;682171752714076160;1379.8;373629959;682171752714076160;1379.8;;2015-12-29 13:10:06.033;2015-12-30 12:09:54.642;;2015-12-29 13:10:06.033000+00:00;NR;train
681824512120324096;False;22411875;681824512120324096;0.0;21281289;681824512120324096;1407.4;NR;2015-12-29 13:10:06.033;2015-12-29 13:10:06.033;"when she heard about south korean ""comfort women,"" @yunghi photographed some survivors url url";2015-12-29 13:10:06.033000+00:00;NR;train
681824512120324096;False;807095;681824512120324096;1296.92;2931444591;681824512120324096;1422.92;NR;2015-12-29 13:10:06.033;2015-12-29 13:10:06.033;"when she heard about south korean ""comfort women,"" @yunghi photographed some survivors url url";2015-12-29 13:10:06.033000+00:00;NR;train
681824512120324096;False;22411875;681824512120324096;0.0;461263284;681824512120324096;1495.38;NR;2015-12-29 13:10:06.033;2015-12-29 13:10:06.033;"when she heard about south korean ""comfort women,"" @yunghi photographed some survivors url url";2015-12-29 13:10:06.033000+00:00;NR;train
681824512120324096;False;22411875;681824512120324096;0.0;116645727;681824512120324096;1550.98;NR;2015-12-29 13:10:06.033;2015-12-29 13:10:06.033;"when she heard about south korean ""comfort women,"" @yunghi photographed some survivors url url";2015-12-29 13:10:06.033000+00:00;NR;train
681824512120324096;False;104135701;681824512120324096;1326.3;2209534382;681824512120324096;1736.0;NR;2015-12-29 13:10:06.033;2015-12-29 13:10:06.033;"when she heard about south korean ""comfort women,"" @yunghi photographed some survivors url url";2015-12-29 13:10:06.033000+00:00;NR;train
681824512120324096;False;807095;681824512120324096;1296.92;2152460449;681824512120324096;2071.82;NR;2015-12-29 13:10:06.033;2015-12-29 13:10:06.033;"when she heard about south korean ""comfort women,"" @yunghi photographed some survivors url url";2015-12-29 13:10:06.033000+00:00;NR;train
681824512120324096;False;22411875;681824512120324096;0.0;63476989;681824512120324096;5324.73;NR;2015-12-29 13:10:06.033;2015-12-29 13:10:06.033;"when she heard about south korean ""comfort women,"" @yunghi photographed some survivors url url";2015-12-29 13:10:06.033000+00:00;NR;val
672539897899577344;True;24486612;672539897899577344;0.0;2391546824;672540249961181184;1.4;FR;2015-12-03 22:16:21.503;2015-12-03 22:17:45.441;mass shootings list. reagan - 11 bush sr - 12 clinton - 23 bush jr - 16 obama - 162 #sanbernadino;2015-12-03 22:16:21.503000+00:00;FR;train
672539897899577344;True;24486612;672539897899577344;0.0;427035609;672541326441914368;5.68;FR;2015-12-03 22:16:21.503;2015-12-03 22:22:02.094;mass shootings list. reagan - 11 bush sr - 12 clinton - 23 bush jr - 16 obama - 162 #sanbernadino;2015-12-03 22:16:21.503000+00:00;FR;train
672539897899577344;False;599477012;672539897899577344;9.58;1356091932;672539897899577344;13.28;FR;2015-12-03 22:16:21.503;2015-12-03 22:16:21.503;mass shootings list. reagan - 11 bush sr - 12 clinton - 23 bush jr - 16 obama - 162 #sanbernadino;2015-12-03 22:16:21.503000+00:00;FR;train
672539897899577344;True;24486612;672539897899577344;0.0;923744617;672543686366879745;15.05;FR;2015-12-03 22:16:21.503;2015-12-03 22:31:24.744;mass shootings list. reagan - 11 bush sr - 12 clinton - 23 bush jr - 16 obama - 162 #sanbernadino;2015-12-03 22:16:21.503000+00:00;FR;train
672539897899577344;False;24486612;672539897899577344;0.0;1679970553;672539897899577344;15.13;FR;2015-12-03 22:16:21.503;2015-12-03 22:16:21.503;mass shootings list. reagan - 11 bush sr - 12 clinton - 23 bush jr - 16 obama - 162 #sanbernadino;2015-12-03 22:16:21.503000+00:00;FR;train
672539897899577344;False;923744617;672543686366879745;15.05;923744617;672543686366879745;15.05;;2015-12-03 22:16:21.503;2015-12-03 22:31:24.744;;2015-12-03 22:16:21.503000+00:00;FR;train
672539897899577344;False;599477012;672539897899577344;9.58;402744581;672539897899577344;16.75;FR;2015-12-03 22:16:21.503;2015-12-03 22:16:21.503;mass shootings list. reagan - 11 bush sr - 12 clinton - 23 bush jr - 16 obama - 162 #sanbernadino;2015-12-03 22:16:21.503000+00:00;FR;val
672539897899577344;False;24486612;672539897899577344;0.0;1268570407;672539897899577344;16.87;FR;2015-12-03 22:16:21.503;2015-12-03 22:16:21.503;mass shootings list. reagan - 11 bush sr - 12 clinton - 23 bush jr - 16 obama - 162 #sanbernadino;2015-12-03 22:16:21.503000+00:00;FR;train
672539897899577344;False;24486612;672539897899577344;0.0;3082159592;672539897899577344;16.93;FR;2015-12-03 22:16:21.503;2015-12-03 22:16:21.503;mass shootings list. reagan - 11 bush sr - 12 clinton - 23 bush jr - 16 obama - 162 #sanbernadino;2015-12-03 22:16:21.503000+00:00;FR;val
672539897899577344;False;24486612;672539897899577344;0.0;270535444;672539897899577344;16.95;FR;2015-12-03 22:16:21.503;2015-12-03 22:16:21.503;mass shootings list. reagan - 11 bush sr - 12 clinton - 23 bush jr - 16 obama - 162 #sanbernadino;2015-12-03 22:16:21.503000+00:00;FR;train
672539897899577344;False;24486612;672539897899577344;0.0;3371647593;672539897899577344;27.77;FR;2015-12-03 22:16:21.503;2015-12-03 22:16:21.503;mass shootings list. reagan - 11 bush sr - 12 clinton - 23 bush jr - 16 obama - 162 #sanbernadino;2015-12-03 22:16:21.503000+00:00;FR;val
672539897899577344;False;24486612;672539897899577344;0.0;196871565;672539897899577344;30.34;FR;2015-12-03 22:16:21.503;2015-12-03 22:16:21.503;mass shootings list. reagan - 11 bush sr - 12 clinton - 23 bush jr - 16 obama - 162 #sanbernadino;2015-12-03 22:16:21.503000+00:00;FR;train
672539897899577344;False;196871565;672539897899577344;30.34;792856020;672539897899577344;30.77;FR;2015-12-03 22:16:21.503;2015-12-03 22:16:21.503;mass shootings list. reagan - 11 bush sr - 12 clinton - 23 bush jr - 16 obama - 162 #sanbernadino;2015-12-03 22:16:21.503000+00:00;FR;train
672539897899577344;False;24486612;672539897899577344;0.0;119534385;672539897899577344;30.99;FR;2015-12-03 22:16:21.503;2015-12-03 22:16:21.503;mass shootings list. reagan - 11 bush sr - 12 clinton - 23 bush jr - 16 obama - 162 #sanbernadino;2015-12-03 22:16:21.503000+00:00;FR;train
672539897899577344;False;24486612;672539897899577344;0.0;1216651544;672539897899577344;39.91;FR;2015-12-03 22:16:21.503;2015-12-03 22:16:21.503;mass shootings list. reagan - 11 bush sr - 12 clinton - 23 bush jr - 16 obama - 162 #sanbernadino;2015-12-03 22:16:21.503000+00:00;FR;test
672539897899577344;False;24486612;672539897899577344;0.0;1219144500;672539897899577344;40.84;FR;2015-12-03 22:16:21.503;2015-12-03 22:16:21.503;mass shootings list. reagan - 11 bush sr - 12 clinton - 23 bush jr - 16 obama - 162 #sanbernadino;2015-12-03 22:16:21.503000+00:00;FR;train
672539897899577344;False;24486612;672539897899577344;0.0;1415594922;672539897899577344;40.99;FR;2015-12-03 22:16:21.503;2015-12-03 22:16:21.503;mass shootings list. reagan - 11 bush sr - 12 clinton - 23 bush jr - 16 obama - 162 #sanbernadino;2015-12-03 22:16:21.503000+00:00;FR;train
672539897899577344;False;24486612;672539897899577344;0.0;714947334;672539897899577344;41.13;FR;2015-12-03 22:16:21.503;2015-12-03 22:16:21.503;mass shootings list. reagan - 11 bush sr - 12 clinton - 23 bush jr - 16 obama - 162 #sanbernadino;2015-12-03 22:16:21.503000+00:00;FR;train
672539897899577344;False;4054134958;672539897899577344;22.8;3244600017;672539897899577344;41.14;FR;2015-12-03 22:16:21.503;2015-12-03 22:16:21.503;mass shootings list. reagan - 11 bush sr - 12 clinton - 23 bush jr - 16 obama - 162 #sanbernadino;2015-12-03 22:16:21.503000+00:00;FR;train
672539897899577344;False;1955360286;672539897899577344;41.11;20605155;672539897899577344;41.15;FR;2015-12-03 22:16:21.503;2015-12-03 22:16:21.503;mass shootings list. reagan - 11 bush sr - 12 clinton - 23 bush jr - 16 obama - 162 #sanbernadino;2015-12-03 22:16:21.503000+00:00;FR;train
672539897899577344;False;20605155;672539897899577344;41.15;2185553479;672539897899577344;44.5;FR;2015-12-03 22:16:21.503;2015-12-03 22:16:21.503;mass shootings list. reagan - 11 bush sr - 12 clinton - 23 bush jr - 16 obama - 162 #sanbernadino;2015-12-03 22:16:21.503000+00:00;FR;train
672539897899577344;False;24486612;672539897899577344;0.0;28089061;672539897899577344;45.62;FR;2015-12-03 22:16:21.503;2015-12-03 22:16:21.503;mass shootings list. reagan - 11 bush sr - 12 clinton - 23 bush jr - 16 obama - 162 #sanbernadino;2015-12-03 22:16:21.503000+00:00;FR;train
672539897899577344;False;24486612;672539897899577344;0.0;302174491;672539897899577344;49.08;FR;2015-12-03 22:16:21.503;2015-12-03 22:16:21.503;mass shootings list. reagan - 11 bush sr - 12 clinton - 23 bush jr - 16 obama - 162 #sanbernadino;2015-12-03 22:16:21.503000+00:00;FR;train
