user_id,item_id,label
15543658,614620298877513729,0
15543658,614624331717545984,0
15543658,614599815280857088,0
15543658,614604054552018944,0
15543658,614605997953404929,0
15543658,614610364702044164,0
15543658,614628136634949632,0
15543658,614618682543616000,0
15543658,614628865353351168,0
15543658,614610102927147008,0
15543658,614607711368519680,0
155605559,531206167302012929,0
155605559,663744139666804736,0
155605559,525060425184858112,0
155605559,614604580601597953,0
155605559,525032872647065600,0
155605559,649889459836710912,0
155605559,553518472798683136,0
155605559,551575491430211584,0
155605559,552457656666185728,0
155605559,554722567224049664,0
155605559,542320823915536384,0
155605559,535474861616148480,0
155655423,613294443878305796,0
155655423,612741808125120513,0
155655423,613114185505996802,0
155655423,612841482823729152,0
155655423,613023744454475776,0
155655423,613194145423826944,0
155655423,613016993692798977,0
155655423,613061089518034944,0
155655423,613404935003217920,0
155655423,613393657161510913,0
155655423,613425834301485056,0
155655423,613362193787129860,0
1556631295,553107921081749504,0
1556631295,544277117039837184,0
1556631295,528676615207653376,0
1556631295,526757033186697216,0
1556631295,527308173112139776,0
1556631295,536827853669941248,0
1556631295,551103664124100608,0
1556631295,570405783306944514,0
1556631295,594687353937100801,0
1556631295,549920761423863808,0
1556631295,613425834301485056,0
1556631295,542320823915536384,0
155697986,553589051044151296,0
155697986,553544694765215745,0
155697986,553586897168392192,0
155697986,553566026030272512,0
155697986,553535829017370625,0
155697986,553586860334010368,0
155697986,553550301886955520,0
155697986,553538058440941568,0
155697986,553588178687655936,0
155697986,553549686129561600,0
155697986,553548567420628992,0
155697986,553558982476828674,0
155715943,614645853291155457,0
155715943,614648099542204416,0
155715943,614650850393391104,0
1557233442,614593386188828672,0
1557233442,651959206287908868,0
1557233442,640107106943766528,0
1557233442,642145732435292160,0
1557233442,614638036593299456,0
1557233442,650037735579910145,0
1557233442,634665777400950784,0
1557233442,651402689352351744,0
1557233442,633823543541768192,0
1557233442,637382230394822656,0
1557233442,614628865353351168,0
1557233442,641088973717110784,0
15575479,643103859729166337,0
15575479,644329878876237824,0
15575479,647169573599449088,0
15575479,647168914955243520,0
15575479,642465192408940544,0
15575479,643225207705075716,0
15575479,645362146415525888,0
15575479,642432477185867776,0
15575479,645356735545364480,0
15575479,644229386149888001,0
15575479,643139873264812032,0
15575479,645711628046995462,0
15576211,661229627734667264,0
15576211,661299012386095105,0
15576211,650046859537448960,0
15576211,652300118205427716,0
15576211,651825062174195712,0
15576211,626546123713474560,0
15576211,673615263040798726,0
15576211,674229534888185856,0
15576211,669201837187334144,0
15576211,656848877463560192,0
15576211,673872171341447169,0
15576211,672539897899577344,0
1558310240,645356735545364480,0
1558310240,645362146415525888,0
1558310240,645711628046995462,0
1558310240,647168914955243520,0
1558310240,647169573599449088,0
1558310240,647169726158925824,0
1558310240,647193820812177408,0
15589520,665364878287224834,0
15589520,665379967757324288,0
15589520,665575674485211136,0
15589520,664000310856310784,0
15589520,666107476526432256,0
15589520,663925546812837888,0
15589520,672180526946656256,0
15589520,669259395902152704,0
15589520,671181758692507648,0
15589520,667534186450825216,0
15589520,672219174463275008,0
15589520,672102358516670465,0
155915524,614467824313106432,0
155915524,633949800761700352,0
155915524,626898253900943360,0
155915524,614610364702044164,0
155915524,628336948810268673,0
155915524,614624331717545984,0
155915524,554979642210549760,0
155915524,566089610485579776,0
155915524,568452856224747520,0
155915524,567596847330373632,0
155915524,604642913188872192,0
155915524,554688527435563008,0
15596875,544319274072817664,0
15596875,544319832486064128,0
15596875,544324444773433348,0
15596875,544328894812549121,0
1560031808,673581371458199552,0
1560031808,673611867181473792,0
1560031808,672902686380003328,0
1560031808,672539897899577344,0
1560031808,672906198434209792,0
1560031808,673615400655970304,0
1560031808,674358835675549696,0
1560031808,673664899571060736,0
1560031808,674301413040758785,0
1560031808,673984270902427650,0
1560031808,674187250792558592,0
1560031808,674080899055546368,0
15606486,667379734343471104,0
15606486,667465205258051584,0
15606486,667487418388488192,0
15606486,667534186450825216,0
15606486,668144671772778497,0
15606486,668849913678209024,0
15606486,668872645589471232,0
15606486,669201837187334144,0
1561562432,649889459836710912,0
1561562432,651321040119963648,0
1561562432,648310692794109952,0
1561562432,649974380416618496,0
1561562432,650046859537448960,0
1561562432,650128194209730561,0
1561562432,651018580989972480,0
1561562432,651402689352351744,0
1561562432,650710483289419776,0
1561562432,651786568592658433,0
1561562432,652300118205427716,0
1561562432,650254360727973889,0
1561584698,613023744454475776,0
1561584698,613114185505996802,0
1561584698,615346611955183616,0
1561584698,614610920782888960,0
1561584698,614618682543616000,0
1561584698,614599815280857088,0
1561584698,634665777400950784,0
1561584698,626642648179159040,0
1561584698,614702244001382400,0
1561584698,616765822095261700,0
1561584698,626898253900943360,0
1561584698,614607711368519680,0
1561805341,615689290706595840,0
1561805341,615840865815298048,0
1561805341,616311563071434753,0
1561805341,616421546702336000,0
1561805341,616481759329427456,0
1561805341,616765822095261700,0
1561805341,618192748735299584,0
1561805341,618449248179191808,0
1561805341,618804516578680832,0
1561805341,618805892222468096,0
15626479,661299012386095105,0
15626479,661870323034431489,0
15626479,662151653462790144,0
15628202,544939287222165506,0
15628202,544512676643500033,0
15628202,544520042810200064,0
15628202,553586860334010368,0
15628202,553506608203169792,0
15628202,549964632883232768,0
15628202,551099691702956032,0
15628202,552498516225179650,0
15628202,553474188259102720,0
15628202,551942365901250560,0
15628202,552661209204260864,0
15628202,553549686129561600,0
156292540,544391533240516608,0
156292540,544399927045283840,0
156292540,544457299667202048,0
156292540,544476808566276097,0
156292540,544491151118860289,0
156292540,544504183341064192,0
156292540,544510450101415936,0
156292540,544511199702822913,0
156292540,544512108885725184,0
156292540,544512664769396736,0
1563627811,649903655160815616,0
1563627811,640107106943766528,0
1563627811,642027433693171712,0
1563627811,628319096606732290,0
1563627811,631388553801564160,0
1563627811,614594195479752704,0
1563627811,640118021101604864,0
1563627811,651044059222556674,0
1563627811,616765822095261700,0
1563627811,650710483289419776,0
1563627811,651402689352351744,0
1563627811,626739062792032256,0
156399760,525024066152169473,0
156399760,524950339074523137,0
156399760,524941041301225472,0
156399760,524961908903149568,0
156399760,524970097711267841,0
156399760,524983325275197440,0
156399760,524995771587108864,0
156399760,524972443308683264,0
156399760,524977992683237376,0
156399760,524987184836005889,0
156399760,524962142563610625,0
156399760,524940659778920448,0
15640075,662381914842603520,0
15640075,652882609219833856,0
15640075,652349108653551616,0
15640075,656523458139045889,0
15640075,647169573599449088,0
15640075,656595123590012928,0
15640075,666335363099660288,0
15640075,672553813249826816,0
15640075,672424512516964352,0
15640075,645356735545364480,0
15640075,675005503160901632,0
15640075,676094756758364160,0
156438853,647169573599449088,0
156438853,641443248909754368,0
156438853,648310692794109952,0
156438853,649985459389661184,0
156438853,643225207705075716,0
156438853,645362146415525888,0
156438853,647193820812177408,0
156438853,656811196218286080,0
156438853,651809229842608128,0
156438853,651825062174195712,0
156438853,640182854928961536,0
156438853,651018580989972480,0
1564676498,652783670370115585,0
1564676498,650975967146602496,0
1564676498,656662726014599168,0
1564676498,651402689352351744,0
1564676498,648310692794109952,0
1564676498,651044059222556674,0
1564676498,643139873264812032,0
1564676498,658786161733734400,0
1564676498,666051332504207360,0
1564676498,656202544331517952,0
1564676498,658065957823324160,0
1564676498,653432261203750912,0
1564964006,649974380416618496,0
1564964006,662151653462790144,0
1564964006,661102820976930816,0
1564964006,660466342038867969,0
1564964006,652783670370115585,0
1564964006,661222523275636736,0
1564964006,665364878287224834,0
1564964006,669201837187334144,0
1564964006,656595123590012928,0
1564964006,653432177632387072,0
1564964006,666633171325353989,0
1564964006,658786161733734400,0
156507759,614595181845839873,0
156507759,614593386188828672,0
156507759,614601139422633984,0
156507759,614599815280857088,0
156507759,614605997953404929,0
156507759,614599619310407680,0
156507759,614604580601597953,0
156507759,614494460747997184,0
156507759,614594259900080128,0
156507759,613425834301485056,0
156507759,614594667225571328,0
156507759,613404935003217920,0
156596350,676120162018451456,0
156596350,676367888543031296,0
156596350,676491949524713473,0
156623701,637868242560638980,0
156623701,626546123713474560,0
156623701,553587672137334785,0
156623701,634404792241143809,0
156623701,612438528803213312,0
156623701,655080266784968705,0
156623701,635632641635667968,0
156623701,655815788675399680,0
156623701,655812191233417216,0
156623701,563123548857053184,0
156623701,604625816992002049,0
156623701,561280944045576192,0
156664132,659462980476637184,0
156664132,661229627734667264,0
156664132,645362146415525888,0
156664132,661251968078221312,0
156664132,663515735231062016,0
156664132,656825206045020160,0
156664132,655812191233417216,0
156664132,629503919098429440,0
156664132,665309822208729088,0
156664132,654336219447472128,0
156664132,666335363099660288,0
156664132,672553813249826816,0
156702369,663925546812837888,0
156702369,663722803489808384,0
156702369,665575674485211136,0
156702369,664000310856310784,0
156702369,666633171325353989,0
156702369,665361505303584774,0
156702369,672424512516964352,0
156702369,669201837187334144,0
156702369,672180526946656256,0
156702369,667073349974102017,0
156702369,667379734343471104,0
156702369,667534186450825216,0
1567394432,544352727971954690,0
1567394432,544358533819420672,0
1567394432,544358564484378624,0
1567394432,544367462012432384,0
1567394432,544374511194632192,0
1567394432,544380742076088320,0
1567394432,544381485591982083,0
1567394432,544382892378714113,0
156771426,553587303172833280,0
156771426,553587672137334785,0
156771426,553588178687655936,0
156771426,553589051044151296,0
15678283,631388553801564160,0
15678283,642465192408940544,0
15678283,553558982476828674,0
15678283,650037735579910145,0
15678283,544512676643500033,0
15678283,641082932740947972,0
15678283,648993731169939456,0
15678283,544523550519218176,0
15678283,594687353937100801,0
15678283,554597409351671808,0
15678283,546028163134808064,0
15678283,560133068670140417,0
15678388,531129816389779456,0
15678388,528237933661544448,0
15678388,536547921542791170,0
15678388,525300042207612928,0
15678388,536915851233202176,0
15678388,525039784503541760,0
15678388,536827853669941248,0
15678388,524995771587108864,0
15678388,524942470472548352,0
15678388,524951893467234304,0
15678388,532231906364911616,0
15678388,524966904885428226,0
156927867,674358835675549696,0
156927867,674364257799004160,0
156927867,675005503160901632,0
156927867,675043569367982081,0
15693064,527272948680622080,0
15693064,650037735579910145,0
15693064,544518335019229184,0
15693064,640107106943766528,0
15693064,538010064591028224,0
15693064,535315394127728641,0
15693064,551123464640536576,0
15693064,551099691702956032,0
15693064,666070802924617728,0
15693064,544939287222165506,0
15693064,668849913678209024,0
15693064,532602376398462976,0
1569352436,552811386259386370,0
1569352436,544352727971954690,0
1569352436,552792544132997121,0
1569352436,544939287222165506,0
1569352436,544514570367168512,0
1569352436,614494170590367744,0
1569352436,568571403756294144,0
1569352436,550095745161134080,0
1569352436,552661209204260864,0
1569352436,550279538278543360,0
1569352436,553169307824177152,0
1569352436,554597409351671808,0
157041327,645711628046995462,0
157041327,619242759359037440,0
157041327,643103859729166337,0
157041327,649903655160815616,0
157041327,614608936491188225,0
157041327,641972184412327937,0
157041327,618804516578680832,0
157041327,641088973717110784,0
157041327,629503919098429440,0
